YEAR,MONTH,STATE,TYPE OF PRODUCER,ENERGY SOURCE,"GENERATION (Megawatthours)"
2020,12,NM,"Electric Generators, Electric Utilities",Coal,"1,156,411"
2020,12,NM,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"14,381"
2020,12,NM,"Electric Generators, Electric Utilities",Natural Gas,"557,664"
2020,12,NM,"Electric Generators, Electric Utilities",Other,-30
2020,12,NM,"Electric Generators, Electric Utilities",Petroleum,"3,353"
2020,12,NM,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"23,934"
2020,12,NM,"Electric Generators, Electric Utilities",Wind,0
2020,12,NV,Total Electric Power Industry,Total,"3,001,777"
2020,12,NV,Total Electric Power Industry,Coal,"88,588"
2020,12,NV,Total Electric Power Industry,Geothermal,"355,473"
2020,12,NV,Total Electric Power Industry,Hydroelectric Conventional,"100,068"
2020,12,NV,Total Electric Power Industry,Natural Gas,"2,131,519"
2020,12,NV,Total Electric Power Industry,Other Gases,0
2020,12,NV,Total Electric Power Industry,Other,"2,789"
2020,12,NV,Total Electric Power Industry,Petroleum,172
2020,12,NV,Total Electric Power Industry,Solar Thermal and Photovoltaic,"290,210"
2020,12,NV,Total Electric Power Industry,Other Biomass,"4,603"
2020,12,NV,Total Electric Power Industry,Wind,"28,357"
2020,12,NV,"Combined Heat and Power, Industrial Power",Total,"14,607"
2020,12,NV,"Combined Heat and Power, Industrial Power",Natural Gas,"14,400"
2020,12,NV,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,207
2020,12,NV,"Combined Heat and Power, Commercial Power",Total,"52,224"
2020,12,NV,"Combined Heat and Power, Commercial Power",Geothermal,"44,066"
2020,12,NV,"Combined Heat and Power, Commercial Power",Natural Gas,"5,034"
2020,12,NV,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,"3,124"
2020,12,NV,"Combined Heat and Power, Electric Power",Total,"187,639"
2020,12,NV,"Combined Heat and Power, Electric Power",Natural Gas,"187,639"
2020,12,NV,"Combined Heat and Power, Electric Power",Other Gases,0
2020,12,NV,"Combined Heat and Power, Electric Power",Petroleum,0
2020,12,NV,"Electric Generators, Independent Power Producers",Total,"718,394"
2020,12,NV,"Electric Generators, Independent Power Producers",Coal,"92,205"
2020,12,NV,"Electric Generators, Independent Power Producers",Geothermal,"311,407"
2020,12,NV,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"3,605"
2020,12,NV,"Electric Generators, Independent Power Producers",Natural Gas,89
2020,12,NV,"Electric Generators, Independent Power Producers",Petroleum,193
2020,12,NV,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"277,936"
2020,12,NV,"Electric Generators, Independent Power Producers",Other Biomass,"4,603"
2020,12,NV,"Electric Generators, Independent Power Producers",Wind,"28,357"
2020,12,NV,"Electric Generators, Electric Utilities",Total,"2,028,914"
2020,12,NV,"Electric Generators, Electric Utilities",Coal,"-3,617"
2020,12,NV,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"96,463"
2020,12,NV,"Electric Generators, Electric Utilities",Natural Gas,"1,924,357"
2020,12,NV,"Electric Generators, Electric Utilities",Other,"2,789"
2020,12,NV,"Electric Generators, Electric Utilities",Petroleum,-22
2020,12,NV,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"8,944"
2020,12,NY,Total Electric Power Industry,Total,"10,707,069"
2020,12,NY,Total Electric Power Industry,Coal,0
2020,12,NY,Total Electric Power Industry,Pumped Storage,"-28,808"
2020,12,NY,Total Electric Power Industry,Hydroelectric Conventional,"2,481,607"
2020,12,NY,Total Electric Power Industry,Natural Gas,"4,173,743"
2020,12,NY,Total Electric Power Industry,Nuclear,"3,263,935"
2020,12,NY,Total Electric Power Industry,Other Gases,0
2020,12,NY,Total Electric Power Industry,Other,"87,221"
2020,12,NY,Total Electric Power Industry,Petroleum,"59,913"
2020,12,NY,Total Electric Power Industry,Solar Thermal and Photovoltaic,"37,433"
2020,12,NY,Total Electric Power Industry,Other Biomass,"130,453"
2020,12,NY,Total Electric Power Industry,Wind,"453,393"
2020,12,NY,Total Electric Power Industry,Wood and Wood Derived Fuels,"48,179"
2020,12,NY,"Combined Heat and Power, Industrial Power",Total,"81,401"
2020,12,NY,"Combined Heat and Power, Industrial Power",Coal,0
2020,12,NY,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"6,157"
2020,12,NY,"Combined Heat and Power, Industrial Power",Natural Gas,"56,415"
2020,12,NY,"Combined Heat and Power, Industrial Power",Other Gases,0
2020,12,NY,"Combined Heat and Power, Industrial Power",Other,0
2020,12,NY,"Combined Heat and Power, Industrial Power",Petroleum,991
2020,12,NY,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,295
2020,12,NY,"Combined Heat and Power, Industrial Power",Wind,232
2020,12,NY,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"17,312"
2020,12,NY,"Combined Heat and Power, Commercial Power",Total,"102,955"
2020,12,NY,"Combined Heat and Power, Commercial Power",Coal,0
2020,12,NY,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,432
2020,12,NY,"Combined Heat and Power, Commercial Power",Natural Gas,"61,640"
2020,12,NY,"Combined Heat and Power, Commercial Power",Other,"21,311"
2020,12,NY,"Combined Heat and Power, Commercial Power",Petroleum,"1,516"
2020,12,NY,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,331
2020,12,NY,"Combined Heat and Power, Commercial Power",Other Biomass,"17,427"
2020,12,NY,"Combined Heat and Power, Commercial Power",Wind,298
2020,12,NY,"Combined Heat and Power, Electric Power",Total,"914,760"
2020,12,NY,"Combined Heat and Power, Electric Power",Natural Gas,"900,883"
2020,12,NY,"Combined Heat and Power, Electric Power",Other,"7,622"
2020,12,NY,"Combined Heat and Power, Electric Power",Petroleum,19
2020,12,NY,"Combined Heat and Power, Electric Power",Other Biomass,"6,236"
2020,12,NY,"Electric Generators, Independent Power Producers",Total,"6,192,182"
2020,12,NY,"Electric Generators, Independent Power Producers",Coal,0
2020,12,NY,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"317,704"
2020,12,NY,"Electric Generators, Independent Power Producers",Natural Gas,"1,906,952"
2020,12,NY,"Electric Generators, Independent Power Producers",Nuclear,"3,263,935"
2020,12,NY,"Electric Generators, Independent Power Producers",Other,"58,310"
2020,12,NY,"Electric Generators, Independent Power Producers",Petroleum,"17,953"
2020,12,NY,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"36,808"
2020,12,NY,"Electric Generators, Independent Power Producers",Other Biomass,"106,790"
2020,12,NY,"Electric Generators, Independent Power Producers",Wind,"452,862"
2020,12,NY,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"30,868"
2020,12,NY,"Electric Generators, Electric Utilities",Total,"3,415,770"
2020,12,NY,"Electric Generators, Electric Utilities",Coal,0
2020,12,NY,"Electric Generators, Electric Utilities",Pumped Storage,"-28,808"
2020,12,NY,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"2,157,314"
2020,12,NY,"Electric Generators, Electric Utilities",Natural Gas,"1,247,852"
2020,12,NY,"Electric Generators, Electric Utilities",Other,-22
2020,12,NY,"Electric Generators, Electric Utilities",Petroleum,"39,433"
2020,12,OH,Total Electric Power Industry,Total,"11,963,846"
2020,12,OH,Total Electric Power Industry,Coal,"4,915,730"
2020,12,OH,Total Electric Power Industry,Hydroelectric Conventional,"34,309"
2020,12,OH,Total Electric Power Industry,Natural Gas,"4,888,112"
2020,12,OH,Total Electric Power Industry,Nuclear,"1,624,644"
2020,12,OH,Total Electric Power Industry,Other Gases,"64,991"
2020,12,OH,Total Electric Power Industry,Other,384
2020,12,OH,Total Electric Power Industry,Petroleum,"100,133"
2020,12,OH,Total Electric Power Industry,Solar Thermal and Photovoltaic,"4,888"
2020,12,OH,Total Electric Power Industry,Other Biomass,"38,575"
2020,12,OH,Total Electric Power Industry,Wind,"271,330"
2020,12,OH,Total Electric Power Industry,Wood and Wood Derived Fuels,"20,750"
2020,12,OH,"Combined Heat and Power, Industrial Power",Total,"64,347"
2020,12,OH,"Combined Heat and Power, Industrial Power",Coal,0
2020,12,OH,"Combined Heat and Power, Industrial Power",Natural Gas,"24,825"
2020,12,OH,"Combined Heat and Power, Industrial Power",Other Gases,"7,640"
2020,12,OH,"Combined Heat and Power, Industrial Power",Other,879
2020,12,OH,"Combined Heat and Power, Industrial Power",Petroleum,164
2020,12,OH,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,57
2020,12,OH,"Combined Heat and Power, Industrial Power",Other Biomass,314
2020,12,OH,"Combined Heat and Power, Industrial Power",Wind,"10,759"
2020,12,OH,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"19,708"
2020,12,OH,"Combined Heat and Power, Commercial Power",Total,"18,048"
2020,12,OH,"Combined Heat and Power, Commercial Power",Coal,0
2020,12,OH,"Combined Heat and Power, Commercial Power",Natural Gas,"16,886"
2020,12,OH,"Combined Heat and Power, Commercial Power",Petroleum,5
2020,12,OH,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,45
2020,12,OH,"Combined Heat and Power, Commercial Power",Other Biomass,713
2020,12,OH,"Combined Heat and Power, Commercial Power",Wind,399
2020,12,OH,"Combined Heat and Power, Electric Power",Total,"169,429"
2020,12,OH,"Combined Heat and Power, Electric Power",Coal,0
2020,12,OH,"Combined Heat and Power, Electric Power",Natural Gas,"18,059"
2020,12,OH,"Combined Heat and Power, Electric Power",Other Gases,"57,351"
2020,12,OH,"Combined Heat and Power, Electric Power",Petroleum,"92,977"
2020,12,OH,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"1,042"
2020,12,OH,"Electric Generators, Independent Power Producers",Total,"10,375,835"
2020,12,OH,"Electric Generators, Independent Power Producers",Coal,"4,317,716"
2020,12,OH,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"11,423"
2020,12,OH,"Electric Generators, Independent Power Producers",Natural Gas,"4,115,527"
2020,12,OH,"Electric Generators, Independent Power Producers",Nuclear,"1,624,644"
2020,12,OH,"Electric Generators, Independent Power Producers",Other,-342
2020,12,OH,"Electric Generators, Independent Power Producers",Petroleum,"5,660"
2020,12,OH,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"4,577"
2020,12,OH,"Electric Generators, Independent Power Producers",Other Biomass,"37,547"
2020,12,OH,"Electric Generators, Independent Power Producers",Wind,"259,081"
2020,12,OH,"Electric Generators, Electric Utilities",Total,"1,336,188"
2020,12,OH,"Electric Generators, Electric Utilities",Coal,"598,015"
2020,12,OH,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"22,886"
2020,12,OH,"Electric Generators, Electric Utilities",Natural Gas,"712,815"
2020,12,OH,"Electric Generators, Electric Utilities",Other,-153
2020,12,OH,"Electric Generators, Electric Utilities",Petroleum,"1,327"
2020,12,OH,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,208
2020,12,OH,"Electric Generators, Electric Utilities",Other Biomass,0
2020,12,OH,"Electric Generators, Electric Utilities",Wind,"1,090"
2020,12,OK,Total Electric Power Industry,Total,"6,752,309"
2020,12,OK,Total Electric Power Industry,Coal,"699,109"
2020,12,OK,Total Electric Power Industry,Pumped Storage,"-8,833"
2020,12,OK,Total Electric Power Industry,Hydroelectric Conventional,"161,118"
2020,12,OK,Total Electric Power Industry,Natural Gas,"3,172,540"
2020,12,OK,Total Electric Power Industry,Other,104
2020,12,OK,Total Electric Power Industry,Petroleum,"3,959"
2020,12,OK,Total Electric Power Industry,Solar Thermal and Photovoltaic,"3,187"
2020,12,OK,Total Electric Power Industry,Other Biomass,"6,481"
2020,12,OK,Total Electric Power Industry,Wind,"2,691,058"
2020,12,OK,Total Electric Power Industry,Wood and Wood Derived Fuels,"23,587"
2020,12,OK,"Combined Heat and Power, Industrial Power",Total,"79,694"
2020,12,OK,"Combined Heat and Power, Industrial Power",Coal,0
2020,12,OK,"Combined Heat and Power, Industrial Power",Natural Gas,"50,855"
2020,12,OK,"Combined Heat and Power, Industrial Power",Other,184
2020,12,OK,"Combined Heat and Power, Industrial Power",Petroleum,13
2020,12,OK,"Combined Heat and Power, Industrial Power",Other Biomass,"5,056"
2020,12,OK,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"23,587"
2020,12,OK,"Combined Heat and Power, Commercial Power",Total,0
2020,12,OK,"Combined Heat and Power, Commercial Power",Natural Gas,0
2020,12,OK,"Combined Heat and Power, Commercial Power",Petroleum,0
2020,12,OK,"Electric Generators, Independent Power Producers",Total,"3,861,329"
2020,12,OK,"Electric Generators, Independent Power Producers",Natural Gas,"1,280,662"
2020,12,OK,"Electric Generators, Independent Power Producers",Other,-79
2020,12,OK,"Electric Generators, Independent Power Producers",Other Biomass,"1,426"
2020,12,OK,"Electric Generators, Independent Power Producers",Wind,"2,579,320"
2020,12,OK,"Electric Generators, Electric Utilities",Total,"2,811,287"
2020,12,OK,"Electric Generators, Electric Utilities",Coal,"699,109"
2020,12,OK,"Electric Generators, Electric Utilities",Pumped Storage,"-8,833"
2020,12,OK,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"161,118"
2020,12,OK,"Electric Generators, Electric Utilities",Natural Gas,"1,841,023"
2020,12,OK,"Electric Generators, Electric Utilities",Other,0
2020,12,OK,"Electric Generators, Electric Utilities",Petroleum,"3,946"
2020,12,OK,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"3,187"
2020,12,OK,"Electric Generators, Electric Utilities",Wind,"111,737"
2020,12,OK,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,0
2020,12,OR,Total Electric Power Industry,Total,"5,180,307"
2020,12,OR,Total Electric Power Industry,Coal,0
2020,12,OR,Total Electric Power Industry,Geothermal,"16,486"
2020,12,OR,Total Electric Power Industry,Hydroelectric Conventional,"2,665,143"
2020,12,OR,Total Electric Power Industry,Natural Gas,"1,934,111"
2020,12,OR,Total Electric Power Industry,Other,"3,903"
2020,12,OR,Total Electric Power Industry,Petroleum,0
2020,12,OR,Total Electric Power Industry,Solar Thermal and Photovoltaic,"38,677"
2020,12,OR,Total Electric Power Industry,Other Biomass,"27,018"
2020,12,OR,Total Electric Power Industry,Wind,"440,437"
2020,12,OR,Total Electric Power Industry,Wood and Wood Derived Fuels,"54,532"
2020,12,OR,"Combined Heat and Power, Industrial Power",Total,"54,386"
2020,12,OR,"Combined Heat and Power, Industrial Power",Natural Gas,"7,489"
2020,12,OR,"Combined Heat and Power, Industrial Power",Petroleum,0
2020,12,OR,"Combined Heat and Power, Industrial Power",Other Biomass,"2,799"
2020,12,OR,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"44,098"
2020,12,OR,"Combined Heat and Power, Commercial Power",Total,"6,917"
2020,12,OR,"Combined Heat and Power, Commercial Power",Natural Gas,"3,919"
2020,12,OR,"Combined Heat and Power, Commercial Power",Petroleum,0
2020,12,OR,"Combined Heat and Power, Commercial Power",Other Biomass,"2,998"
2020,12,OR,"Combined Heat and Power, Electric Power",Total,"481,159"
2020,12,OR,"Combined Heat and Power, Electric Power",Natural Gas,"481,159"
2020,12,OR,"Combined Heat and Power, Electric Power",Other Biomass,0
2020,12,OR,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,0
2020,12,OR,"Electric Generators, Independent Power Producers",Total,"898,509"
2020,12,OR,"Electric Generators, Independent Power Producers",Geothermal,"16,486"
2020,12,OR,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"19,360"
2020,12,OR,"Electric Generators, Independent Power Producers",Natural Gas,"429,266"
2020,12,OR,"Electric Generators, Independent Power Producers",Other,"3,931"
2020,12,OR,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"38,506"
2020,12,OR,"Electric Generators, Independent Power Producers",Other Biomass,"16,545"
2020,12,OR,"Electric Generators, Independent Power Producers",Wind,"363,980"
2020,12,OR,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"10,434"
2020,12,OR,"Electric Generators, Electric Utilities",Total,"3,739,336"
2020,12,OR,"Electric Generators, Electric Utilities",Coal,0
2020,12,OR,"Electric Generators, Electric Utilities",Geothermal,0
2020,12,OR,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"2,645,783"
2020,12,OR,"Electric Generators, Electric Utilities",Natural Gas,"1,012,278"
2020,12,OR,"Electric Generators, Electric Utilities",Other,-28
2020,12,OR,"Electric Generators, Electric Utilities",Petroleum,0
2020,12,OR,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,170
2020,12,OR,"Electric Generators, Electric Utilities",Other Biomass,"4,676"
2020,12,OR,"Electric Generators, Electric Utilities",Wind,"76,456"
2020,12,PA,Total Electric Power Industry,Total,"21,655,162"
2020,12,PA,Total Electric Power Industry,Coal,"3,247,628"
2020,12,PA,Total Electric Power Industry,Pumped Storage,"-51,992"
2020,12,PA,Total Electric Power Industry,Hydroelectric Conventional,"226,271"
2020,12,PA,Total Electric Power Industry,Natural Gas,"10,571,552"
2020,12,PA,Total Electric Power Industry,Nuclear,"6,916,699"
2020,12,PA,Total Electric Power Industry,Other Gases,"55,063"
2020,12,PA,Total Electric Power Industry,Other,"79,038"
2020,12,PA,Total Electric Power Industry,Petroleum,"6,231"
2020,12,PA,Total Electric Power Industry,Solar Thermal and Photovoltaic,"7,566"
2020,12,PA,Total Electric Power Industry,Other Biomass,"119,160"
2020,12,PA,Total Electric Power Industry,Wind,"443,903"
2020,12,PA,Total Electric Power Industry,Wood and Wood Derived Fuels,"34,042"
2020,12,PA,"Combined Heat and Power, Industrial Power",Total,"253,546"
2020,12,PA,"Combined Heat and Power, Industrial Power",Coal,"7,213"
2020,12,PA,"Combined Heat and Power, Industrial Power",Natural Gas,"153,257"
2020,12,PA,"Combined Heat and Power, Industrial Power",Other Gases,"55,063"
2020,12,PA,"Combined Heat and Power, Industrial Power",Petroleum,169
2020,12,PA,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,293
2020,12,PA,"Combined Heat and Power, Industrial Power",Other Biomass,"3,537"
2020,12,PA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"34,015"
2020,12,PA,"Combined Heat and Power, Commercial Power",Total,"35,443"
2020,12,PA,"Combined Heat and Power, Commercial Power",Coal,0
2020,12,PA,"Combined Heat and Power, Commercial Power",Natural Gas,"12,868"
2020,12,PA,"Combined Heat and Power, Commercial Power",Other,"10,283"
2020,12,PA,"Combined Heat and Power, Commercial Power",Petroleum,257
2020,12,PA,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,153
2020,12,PA,"Combined Heat and Power, Commercial Power",Other Biomass,"11,881"
2020,12,PA,"Combined Heat and Power, Electric Power",Total,"577,117"
2020,12,PA,"Combined Heat and Power, Electric Power",Coal,"116,346"
2020,12,PA,"Combined Heat and Power, Electric Power",Natural Gas,"449,672"
2020,12,PA,"Combined Heat and Power, Electric Power",Other Gases,0
2020,12,PA,"Combined Heat and Power, Electric Power",Other,"5,492"
2020,12,PA,"Combined Heat and Power, Electric Power",Petroleum,22
2020,12,PA,"Combined Heat and Power, Electric Power",Other Biomass,"5,585"
2020,12,PA,"Electric Generators, Independent Power Producers",Total,"20,779,679"
2020,12,PA,"Electric Generators, Independent Power Producers",Coal,"3,124,069"
2020,12,PA,"Electric Generators, Independent Power Producers",Pumped Storage,"-51,992"
2020,12,PA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"217,434"
2020,12,PA,"Electric Generators, Independent Power Producers",Natural Gas,"9,955,241"
2020,12,PA,"Electric Generators, Independent Power Producers",Nuclear,"6,916,699"
2020,12,PA,"Electric Generators, Independent Power Producers",Other Gases,0
2020,12,PA,"Electric Generators, Independent Power Producers",Other,"63,263"
2020,12,PA,"Electric Generators, Independent Power Producers",Petroleum,"5,758"
2020,12,PA,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"7,120"
2020,12,PA,"Electric Generators, Independent Power Producers",Other Biomass,"98,157"
2020,12,PA,"Electric Generators, Independent Power Producers",Wind,"443,903"
2020,12,PA,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,27
2020,12,PA,"Electric Generators, Electric Utilities",Total,"9,377"
2020,12,PA,"Electric Generators, Electric Utilities",Coal,0
2020,12,PA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"8,837"
2020,12,PA,"Electric Generators, Electric Utilities",Natural Gas,515
2020,12,PA,"Electric Generators, Electric Utilities",Petroleum,25
2020,12,RI,Total Electric Power Industry,Total,"586,729"
2020,12,RI,Total Electric Power Industry,Coal,0
2020,12,RI,Total Electric Power Industry,Hydroelectric Conventional,386
2020,12,RI,Total Electric Power Industry,Natural Gas,"537,909"
2020,12,RI,Total Electric Power Industry,Petroleum,"1,245"
2020,12,RI,Total Electric Power Industry,Solar Thermal and Photovoltaic,"7,663"
2020,12,RI,Total Electric Power Industry,Other Biomass,"15,346"
2020,12,RI,Total Electric Power Industry,Wind,"24,180"
2020,12,RI,"Combined Heat and Power, Industrial Power",Total,"9,230"
2020,12,RI,"Combined Heat and Power, Industrial Power",Natural Gas,"9,230"
2020,12,RI,"Combined Heat and Power, Industrial Power",Petroleum,0
2020,12,RI,"Combined Heat and Power, Commercial Power",Total,"4,060"
2020,12,RI,"Combined Heat and Power, Commercial Power",Natural Gas,"3,194"
2020,12,RI,"Combined Heat and Power, Commercial Power",Petroleum,253
2020,12,RI,"Combined Heat and Power, Commercial Power",Wind,613
2020,12,RI,"Electric Generators, Independent Power Producers",Total,"573,439"
2020,12,RI,"Electric Generators, Independent Power Producers",Coal,0
2020,12,RI,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,386
2020,12,RI,"Electric Generators, Independent Power Producers",Natural Gas,"525,484"
2020,12,RI,"Electric Generators, Independent Power Producers",Petroleum,993
2020,12,RI,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"7,663"
2020,12,RI,"Electric Generators, Independent Power Producers",Other Biomass,"15,346"
2020,12,RI,"Electric Generators, Independent Power Producers",Wind,"23,567"
2020,12,RI,"Electric Generators, Electric Utilities",Total,0
2020,12,RI,"Electric Generators, Electric Utilities",Petroleum,0
2020,12,SC,Total Electric Power Industry,Total,"8,617,195"
2020,12,SC,Total Electric Power Industry,Coal,"1,405,881"
2020,12,SC,Total Electric Power Industry,Pumped Storage,"-61,611"
2020,12,SC,Total Electric Power Industry,Hydroelectric Conventional,"293,394"
2020,12,SC,Total Electric Power Industry,Natural Gas,"1,838,882"
2020,12,SC,Total Electric Power Industry,Nuclear,"4,832,965"
2020,12,SC,Total Electric Power Industry,Other,"4,852"
2020,12,SC,Total Electric Power Industry,Petroleum,"10,883"
2020,12,SC,Total Electric Power Industry,Solar Thermal and Photovoltaic,"115,195"
2020,12,SC,Total Electric Power Industry,Other Biomass,"11,104"
2020,12,SC,Total Electric Power Industry,Wood and Wood Derived Fuels,"165,651"
2020,12,SC,"Combined Heat and Power, Industrial Power",Total,"140,581"
2020,12,SC,"Combined Heat and Power, Industrial Power",Coal,"3,936"
2020,12,SC,"Combined Heat and Power, Industrial Power",Natural Gas,"15,112"
2020,12,SC,"Combined Heat and Power, Industrial Power",Other,"3,954"
2020,12,SC,"Combined Heat and Power, Industrial Power",Petroleum,"1,336"
2020,12,SC,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,231
2020,12,SC,"Combined Heat and Power, Industrial Power",Other Biomass,"3,551"
2020,12,SC,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"112,462"
2020,12,SC,"Combined Heat and Power, Commercial Power",Total,351
2020,12,SC,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,350
2020,12,SC,"Combined Heat and Power, Commercial Power",Natural Gas,0
2020,12,SC,"Combined Heat and Power, Commercial Power",Petroleum,1
2020,12,SC,"Combined Heat and Power, Electric Power",Total,"76,910"
2020,12,SC,"Combined Heat and Power, Electric Power",Coal,"12,564"
2020,12,SC,"Combined Heat and Power, Electric Power",Natural Gas,"38,859"
2020,12,SC,"Combined Heat and Power, Electric Power",Other,742
2020,12,SC,"Combined Heat and Power, Electric Power",Petroleum,129
2020,12,SC,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"24,617"
2020,12,SC,"Electric Generators, Independent Power Producers",Total,"199,607"
2020,12,SC,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"7,126"
2020,12,SC,"Electric Generators, Independent Power Producers",Natural Gas,"48,039"
2020,12,SC,"Electric Generators, Independent Power Producers",Other,156
2020,12,SC,"Electric Generators, Independent Power Producers",Petroleum,154
2020,12,SC,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"114,568"
2020,12,SC,"Electric Generators, Independent Power Producers",Other Biomass,991
2020,12,SC,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"28,573"
2020,12,SC,"Electric Generators, Electric Utilities",Total,"8,199,746"
2020,12,SC,"Electric Generators, Electric Utilities",Coal,"1,389,382"
2020,12,SC,"Electric Generators, Electric Utilities",Pumped Storage,"-61,611"
2020,12,SC,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"285,917"
2020,12,SC,"Electric Generators, Electric Utilities",Natural Gas,"1,736,872"
2020,12,SC,"Electric Generators, Electric Utilities",Nuclear,"4,832,965"
2020,12,SC,"Electric Generators, Electric Utilities",Petroleum,"9,264"
2020,12,SC,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,396
2020,12,SC,"Electric Generators, Electric Utilities",Other Biomass,"6,561"
2020,12,SC,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,0
2020,12,SD,Total Electric Power Industry,Total,"1,266,810"
2020,12,SD,Total Electric Power Industry,Coal,"176,645"
2020,12,SD,Total Electric Power Industry,Hydroelectric Conventional,"364,567"
2020,12,SD,Total Electric Power Industry,Natural Gas,"43,612"
2020,12,SD,Total Electric Power Industry,Other,0
2020,12,SD,Total Electric Power Industry,Petroleum,851
2020,12,SD,Total Electric Power Industry,Solar Thermal and Photovoltaic,69
2020,12,SD,Total Electric Power Industry,Other Biomass,94
2020,12,SD,Total Electric Power Industry,Wind,"680,066"
2020,12,SD,Total Electric Power Industry,Wood and Wood Derived Fuels,905
2020,12,SD,"Combined Heat and Power, Industrial Power",Total,"2,513"
2020,12,SD,"Combined Heat and Power, Industrial Power",Natural Gas,"1,513"
2020,12,SD,"Combined Heat and Power, Industrial Power",Other Biomass,94
2020,12,SD,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,905
2020,12,SD,"Combined Heat and Power, Commercial Power",Total,1
2020,12,SD,"Combined Heat and Power, Commercial Power",Petroleum,1
2020,12,SD,"Electric Generators, Independent Power Producers",Total,"578,286"
2020,12,SD,"Electric Generators, Independent Power Producers",Other,0
2020,12,SD,"Electric Generators, Independent Power Producers",Petroleum,8
2020,12,SD,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,69
2020,12,SD,"Electric Generators, Independent Power Producers",Wind,"578,209"
2020,12,SD,"Electric Generators, Electric Utilities",Total,"686,010"
2020,12,SD,"Electric Generators, Electric Utilities",Coal,"176,645"
2020,12,SD,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"364,567"
2020,12,SD,"Electric Generators, Electric Utilities",Natural Gas,"42,099"
2020,12,SD,"Electric Generators, Electric Utilities",Petroleum,842
2020,12,SD,"Electric Generators, Electric Utilities",Other Biomass,0
2020,12,SD,"Electric Generators, Electric Utilities",Wind,"101,857"
2020,12,TN,Total Electric Power Industry,Total,"7,131,267"
2020,12,TN,Total Electric Power Industry,Coal,"1,078,007"
2020,12,TN,Total Electric Power Industry,Pumped Storage,"-34,024"
